content_id,source,content_type_id,sub_category,name,address,tel,homepage,lat,lng,city,is_indoor,is_outdoor,pet_zone_type,pet_size_limit,pet_restrictions,has_parking,open_hours,closed_days,overview,entrance_fee_raw,extra_fee_raw,장소설명,공간크기,분위기,혼잡도,편의시설,자연환경,접근성
f0ce9e8fed9563c2f971,문화정보원,14,동물약국,청학e 조은약국,경기도 남양주시 별내면 청학로68번길 13,031-847-4954,정보없음,37.70855922,127.119372,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~19:00, 토 09:00~14:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
20d318cf74c25c4082cf,문화정보원,14,동물약국,청해약국,전라남도 완도군 노화읍 이포길 27,061-552-0775,정보없음,34.17591109,126.573139,전라남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 07:30~21:00, 토 07:30~16:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
f3eda5ece9f63cd8feac,문화정보원,14,동물약국,청호약국,인천광역시 부평구 체육관로 24,032-330-0123,정보없음,37.50832409,126.734285,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~21:00, 토 09:00~17:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
44ba7fd7bf7b64818485,문화정보원,14,동물병원,청화종합동물병원,서울특별시 용산구 보광로 90,02-792-7602,http://www.cwhospital.com/,37.53119777,126.995634,서울특별시,True,True,전구역,모두 가능,제한사항 없음,N,월~토 09:00~19:00,매주 일요일,일반동물병원,변동,없음,,,,,,,
e857471a72fc419d707e,문화정보원,14,동물약국,초곡강민약국,경상북도 포항시 북구 흥해읍 초곡지구로58번길 11,054-261-2552,정보없음,36.09621954,129.338587,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~금 09:00~19:00,"매주 토, 일, 법정공휴일",동물약국,변동,없음,,,,,,,
833cb6eae4e09627fa8f,문화정보원,14,동물약국,초당솔향약국,강원도 강릉시 연당길 78,033-652-7272,정보없음,37.78458773,128.915211,강원도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토 09:00~13:00",매주 일요일,동물약국,변동,없음,,,,,,,
cb2647c85ef7fb4d599e,문화정보원,14,동물약국,초당약국,전라남도 목포시 영산로 251,061-279-7770,정보없음,34.80334444,126.393634,전라남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~18:00, 토 07:00~19:30, 일 09:00~15:00",법정공휴일,동물약국,변동,없음,,,,,,,
8dd42d4b0362cc57cf91,문화정보원,14,동물약국,초락동 종로한약국,광주광역시 광산구 진곡산단2번로 86,062-675-7582,정보없음,35.20195461,126.789994,광주광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 10:30~22:00, 토 10:30~20:00, 일 12:30~18:30, 법정공휴일 11:00~18:00",연중무휴,동물약국,변동,없음,,,,,,,
1be9ec67b75cd7f9cba2,문화정보원,14,동물병원,초로동물병원,광주광역시 광산구 왕버들로 113-2,062-961-7522,정보없음,35.20192269,126.823974,광주광역시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 09:30~19:00, 토 09:30~13:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
d5b9da71b33b15c99c8b,문화정보원,14,동물약국,초록나무약국,경기도 용인시 처인구 남사읍 한숲로58번길 16,031-322-3427,정보없음,37.1524416,127.172348,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 08:30~20:20, 토 08:30~19:30, 일 08:30~19:30, 법정공휴일 08:30~19:30",연중무휴,동물약국,변동,없음,,,,,,,
c17d50203d5874a41fa3,문화정보원,14,동물병원,초록동물병원,대구광역시 달서구 월배로 79,053-638-1558,https://blog.naver.com/pnt3535,35.81411877,128.522996,대구광역시,True,True,전구역,모두 가능,제한사항 없음,Y,월~토 10:00~22:00,매주 일요일,일반동물병원,변동,없음,,,,,,,
5254fc8f320a4ebb7b94,문화정보원,14,동물병원,초록동물병원,울산광역시 울주군 삼남읍 상평강변길 3,052-262-6114,정보없음,35.56252412,129.121382,울산광역시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 09:30~19:00, 토 10:00~15:00, 법정공휴일 10:00~15:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
255115df3257cf36375e,문화정보원,14,동물약국,초록문약국,서울특별시 강서구 공항대로 164,02-2666-7062,https://blog.naver.com/greendoorpharm,37.55932597,126.825515,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~20:00, 토 09:00~15:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
4e00349c630e9d11ae17,문화정보원,14,동물약국,초록약국,서울특별시 동대문구 한천로2길 107,02-3394-8432,정보없음,37.56246209,127.064533,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~20:00, 토 09:00~15:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
9f1da5079afbeb51f830,문화정보원,14,동물약국,초록약국,서울특별시 은평구 수색로 191,02-376-7408,정보없음,37.57825092,126.901072,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:00~20:30, 토~일 09:00~19:30",연중무휴,동물약국,변동,없음,,,,,,,
ec32485e014e6e09fdf2,문화정보원,14,동물약국,초록약국,경기도 부천시 경인로 222,032-662-2151,정보없음,37.48297246,126.780059,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 08:30~21:00,"매주 토, 일, 법정공휴일",동물약국,변동,없음,,,,,,,
bece86ad9174bd97bc6c,문화정보원,14,동물약국,초록약국,경기도 시흥시 승지로59번길 12,031-312-6888,정보없음,37.36889293,126.809033,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 08:30~20:00, 토 08:30~20:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
1976926284e3785b4ae9,문화정보원,14,동물약국,초록약국,대구광역시 달서구 도원로 29,053-639-4388,정보없음,35.80715643,128.536031,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:30~19:00, 토 08:30~15:00, 법정공휴일 10:00~13:00",매주 일요일,동물약국,변동,없음,,,,,,,
a06d2374ad6e8f74caf0,문화정보원,14,동물약국,초록약국,부산광역시 강서구 명지국제11로 25,051-291-5799,정보없음,35.1048463,128.921288,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토 09:00~13:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
c10c4fd5fea642479418,문화정보원,14,동물약국,초록약국,부산광역시 연제구 아시아드대로 79,051-501-1423,정보없음,35.1915445,129.066899,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월,수, 금 09:00~18:30, 화, 목 09:00~20:00, 토 09:00~14:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
ce0b81841e37760be80e,문화정보원,14,동물약국,초록약국,부산광역시 동구 중앙대로 535,051-635-6188,정보없음,35.14101974,129.056292,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토 09:00~14:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
0b78b7554b1616dac9e2,문화정보원,14,동물약국,초록약국,경상남도 창녕군 창녕읍 창녕대로 126,055-532-8166,정보없음,35.53430616,128.49849,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:40~19:00, 토 09:00~15:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
804d937ebf80b9f0623c,문화정보원,14,동물약국,초록온누리약국,경기도 양주시 고읍로 76,031-844-0051,정보없음,37.79641058,127.079759,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 08:30~20:00, 토 08:30~20:00, 법정공휴일 08:30~20:00",매주 일요일,동물약국,변동,없음,,,,,,,
b392d725a848998471e4,문화정보원,14,동물약국,초록큰사랑약국,대전광역시 서구 복수동로 61,042-587-0055,정보없음,36.29882726,127.378805,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~20:30, 토 09:00~18:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
95fec9fa1bf3676caf8a,문화정보원,14,동물약국,초롱약국,서울특별시 도봉구 노해로65길 17,02-902-7070,정보없음,37.65205919,127.046096,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:30, 토 09:00~14:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
2d4d4dc9eb0110a18825,문화정보원,14,동물약국,초롱약국,울산광역시 동구 문재7길 5,052-234-6786,정보없음,35.48341174,129.41767,울산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토~일 09:00~13:00",법정공휴일,동물약국,변동,없음,,,,,,,
92ad20f253796d92cedd,문화정보원,12,공원,초막골생태공원,경기도 군포시 산본동 917-3,031-399-6601,https://www.gunpo.go.kr/chomakgol/index.do,37.34907427,126.918299,경기도,False,True,실외구역,모두 가능,"목줄, 배변봉투",Y,매일 00:00~24:00,연중무휴,공원,없음,없음,,,,,,,
96da17a0bca9553362ca,문화정보원,28,반려견놀이터,초안산근린공원 반려견 놀이터,서울특별시 도봉구 창동 산 137-6,02-906-7979,정보없음,37.64529446,127.043146,서울특별시,False,True,실외구역,소형,"맹견류, 전염성 있는 경우 입장 제한, 목줄, 배변봉투, 동물등록 필수",Y,매일 10:00~19:00,연중무휴,공원,없음,없음,잘 갖춰진 공원으로 반려견 운동장과 주차장이 있는 곳이다.,넓음,활기참,보통,주차장,,
0cd135f9a40ca5323083,문화정보원,12,공원,초안산생태공원,서울특별시 도봉구 창동 산 158,02-2091-3765,https://tour.dobong.go.kr/Contents.asp?code=10003485,37.64717178,127.045951,서울특별시,False,True,실외구역,모두 가능,"목줄, 배변봉투",N,매일 00:00~24:00,연중무휴,공원,없음,없음,"초안산 생태공원은 규모가 크고 축구장 및 배드민턴장이 갖추어져 있으며, 연못과 비둘기가 있는 환경을 제공한다.",넓음,조용함,보통,,연못,
8e041b2d3a42297a5500,문화정보원,14,동물병원,초원동물병원,경기도 고양시 일산서구 일산로 589,031-911-8766,https://blog.naver.com/dongnboy,37.67954025,126.762852,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,월~금 10:00~21:00,"매주 토, 일",일반동물병원,변동,없음,,,,,,,
77c25a108d6f40937b29,문화정보원,14,동물병원,초원동물병원,경기도 양평군 양평읍 백운길 100,,정보없음,37.49989785,127.509976,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
ae57d2e79286502bb1d3,문화정보원,14,동물병원,초원동물병원,경상북도 포항시 북구 성실로 9-1,054-277-1188,정보없음,36.06499802,129.377145,경상북도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
6b9ec29e6187e9711115,문화정보원,14,동물병원,초원동물병원,경상북도 경산시 중앙로19길 26,053-811-0321,정보없음,35.82594647,128.736093,경상북도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
ea0fcf1a8bffc8d23bd0,문화정보원,14,동물병원,초원동물병원,경상북도 구미시 해평면 강동로 2033,054-474-1768,정보없음,36.22559658,128.369765,경상북도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 08:00~18:00, 토 08:00~12:00","매주 일요일, 법정공휴일",출장전문병원,변동,없음,,,,,,,
00e62fbc7c5035399423,문화정보원,14,동물병원,초원동물병원,부산광역시 동래구 명장로 150,051-525-1275,정보없음,35.19837485,129.112233,부산광역시,True,True,전구역,모두 가능,제한사항 없음,Y,매일 10:00~19:00,연중무휴,일반동물병원,변동,없음,,,,,,,
ba3a2b806138d104f2ee,문화정보원,14,동물병원,초원동물병원,경상남도 진주시 명석면 나불로 277-3,055-742-7504,정보없음,35.21581751,128.041618,경상남도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
114874dd49db8e1eca2d,문화정보원,14,동물병원,초원동물병원,전라북도 부안군 부안읍 용계길 36,,정보없음,35.72821089,126.742024,전라북도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
13d0538b6bf871149cab,문화정보원,14,동물병원,초원동물병원,전라남도 영암군 영암읍 중앙로 97,061-473-7200,정보없음,34.80462981,126.699568,전라남도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,축산동물병원,변동,없음,,,,,,,
01e5c45639ebbdbefd27,문화정보원,14,동물약국,초원약국,서울특별시 종로구 자하문로 1,070-4647-0680,정보없음,37.57631982,126.972282,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:30~21:00, 토 09:00~20:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
38d9ff13acfb02920b7b,문화정보원,14,동물약국,초원약국,경상남도 진주시 창렬로 144,055-763-8275,정보없음,35.19862376,128.072933,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:30~19:00, 토 08:30~14:00",매주 일요일,동물약국,변동,없음,,,,,,,
b6696b94800809b3b1a3,문화정보원,14,동물약국,초원옵티마약국,서울특별시 동대문구 제기로 84,02-964-3365,정보없음,37.58655025,127.042528,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토 09:00~18:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
0ee04a324194a55e1c26,문화정보원,14,동물병원,초이스동물병원,서울특별시 강북구 삼양로117길 5,02-993-8266,정보없음,37.64341969,127.01572,서울특별시,True,True,전구역,"개, 고양이",제한사항 없음,Y,"월~금 10:00~19:00, 토 10:00~18:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
36b4e4e2872e7b11ebf5,문화정보원,14,동물병원,초이스동물병원,경기도 용인시 수지구 용구대로 2794,031-264-7553,https://blog.naver.com/vetglory,37.33513663,127.109348,경기도,True,True,전구역,모두 가능,제한사항 없음,N,"월~수 10:00~19:00, 금 10:00~19:00, 토 10:00~18:00, 일 11:00~17:00",매주 목요일,일반동물병원,변동,없음,,,,,,,
c7c6c2cf794754d64b52,문화정보원,14,동물약국,초이스약국,대구광역시 달서구 한실로 69,053-636-7249,정보없음,35.80728869,128.53429,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:30, 토 09:00~15:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
0957ef017653c064b36f,문화정보원,14,동물병원,초이종합동물병원,경기도 성남시 수정구 시민로 159,031-758-7776,정보없음,37.44230836,127.143065,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
64f676a156512067755c,문화정보원,14,동물약국,초전동물약국,경상남도 진주시 초북로 56-8,055-763-3655,정보없음,35.21368539,128.111442,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토 09:00~13:30, 일 09:00~19:00",법정공휴일,동물약국,변동,없음,,,,,,,
d1e320302e297493388b,문화정보원,14,동물약국,초지라성약국,경기도 안산시 단원구 초지로 100,031-439-6724,정보없음,37.30775412,126.815222,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~22:00, 토 09:00~22:00, 일 09:00~22:00, 법정공휴일 09:00~22:00",연중무휴,동물약국,변동,없음,,,,,,,
